timeData1,valuesData1
51.1111727313072,0.0034816888728646
51.1111730326976,0.0034818478999753
51.1111734208607,0.0034820527123093
51.1111738090239,0.00348225752464329
51.1111743363983,0.00348253579110784
51.1111748637728,0.0034828140575724
51.1111753911472,0.00348309232403695
51.11117700417,0.00348394342738845
51.1111786171928,0.00348479453073996
51.1111802302156,0.00348564563409146
51.1111827403146,0.00348697007515837
51.1111852504136,0.00348829451622527
51.1111877605125,0.00348961895729218
51.1111902706115,0.00349094339835909
51.1111927807105,0.00349226783942599
51.1111952908094,0.0034935922804929
51.1111978009084,0.0034949167215598
51.1112003110074,0.00349624116262671
51.1112028211063,0.00349756560369362
51.1112053312053,0.00349889004476052
51.1112078413042,0.00350021448582743
51.1112109482434,0.00350185384660354
51.1112134024329,0.00350314878735185
51.1112157159644,0.00350436951053913
51.1112180294958,0.0035055902337264
51.1112204163602,0.00350684965073809
51.1112228032247,0.00350810906774978
51.1112258419793,0.00350971245127046
51.1112288807338,0.00351131583479114
51.1112319194884,0.00351291921831181
51.1112349582429,0.00351452260183249
51.1112379969975,0.00351612598535316
51.111241035752,0.00351772936887384
51.1112440745066,0.00351933275239451
51.1112471132611,0.00352093613591519
51.1112501520157,0.00352253951943586
51.1112531907702,0.00352414290295654
51.1112562295248,0.00352574628647722
51.1112592682793,0.00352734966999789
51.1112623070339,0.00352895305351857
51.1112653457884,0.00353055643703924
51.111268384543,0.00353215982055992
51.1112714232975,0.00353376320408059
51.1112744620521,0.00353536658760127
51.1112775008066,0.00353696997112195
51.1112805395612,0.00353857335464262
51.1112835783157,0.0035401767381633
51.1112866170703,0.00354178012168397
51.1112896558248,0.00354338350520465
51.1112926945794,0.00354498688872532
51.1112957333339,0.003546590272246
51.1112987720885,0.00354819365576667
51.111301810843,0.00354979703928735
51.1113048495976,0.00355140042280803
51.1113078883521,0.0035530038063287
51.1113109271067,0.00355460718984938
51.1113139658612,0.00355621057337005
51.1113170046158,0.00355781395689073
51.1113200433703,0.0035594173404114
51.1113230821249,0.00356102072393208
51.1113261208794,0.00356262410745275
51.111329159634,0.00356422749097343
51.1113321983885,0.00356583087449411
51.1113352371431,0.00356743425801478
51.1113382758976,0.00356903764153546
51.1113413146522,0.00357064102505613
51.1113443534067,0.00357224440857681
51.1113473921612,0.00357384779209748
51.1113504309158,0.00357545117561816
51.1113534696703,0.00357705455913883
51.1113565084249,0.00357865794265951
51.1113595471794,0.00358026132618019
51.111362585934,0.00358186470970086
51.1113656246885,0.00358346809322154
51.1113686634431,0.00358507147674221
51.1113717021976,0.00358667486026289
51.1113747409522,0.00358827824378356
51.1113777797067,0.00358988162730424
51.1113808184613,0.00359148501082491
51.1113838572158,0.00359308839434559
51.1113868959704,0.00359469177786627
51.1113899347249,0.00359629516138694
51.1113929734795,0.00359789854490762
51.111396012234,0.00359950192842829
51.1113990509886,0.00360110531194897
51.1114020897431,0.00360270869546964
51.1114051284977,0.00360431207899032
51.1114081672522,0.003605915462511
51.1114112060068,0.00360751884603167
51.1114142447613,0.00360912222955235
51.1114172835159,0.00361072561307302
51.1114203222704,0.0036123289965937
51.111423361025,0.00361393238011437
51.1114263997795,0.00361553576363505
51.1114294385341,0.00361713914715572
51.1114324772886,0.0036187425306764
51.1114355160432,0.00362034591419708
51.1114385547977,0.00362194929771775
51.1114415935523,0.00362355268123843
51.1114446323068,0.0036251560647591
51.1114476710614,0.00362675944827978
51.1114507098159,0.00362836283180045
51.1114537485705,0.00362996621532113
51.111456787325,0.0036315695988418
51.1114598260796,0.00363317298236248
51.1114628648341,0.00363477636588316
51.1114659035887,0.00363637974940383
51.1114689423432,0.00363798313292451
51.1114725916913,0.00363990869305918
51.1114762410394,0.00364183425319386
51.1114798903875,0.00364375981332853
51.1114835397357,0.00364568537346321
51.1114871890838,0.00364761093359788
51.1114908384319,0.00364953649373255
51.11149448778,0.00365146205386723
51.1114981371281,0.0036533876140019
51.1115017864762,0.00365531317413658
51.1115054358243,0.00365723873427125
51.1115090851724,0.00365916429440593
51.1115127345205,0.0036610898545406
51.1115171166257,0.00366340205026992
51.111521498731,0.00366571424599923
51.1115258808362,0.00366802644172855
51.1115302629414,0.00367033863745786
51.1115346450466,0.00367265083318718
51.1115390271518,0.00367496302891649
51.1115434092571,0.00367727522464581
51.1115477913623,0.00367958742037512
51.1115521734675,0.00368189961610444
51.1115565555727,0.00368421181183375
51.1115609376779,0.00368652400756307
51.1115653197831,0.00368883620329239
51.1115697018884,0.0036911483990217
51.1115740839936,0.00369346059475102
51.1115793434577,0.00369623572450781
51.1115846029219,0.00369901085426461
51.1115898623861,0.0037017859840214
51.1115951218502,0.0037045611137782
51.1116003813144,0.003707336243535
51.1116056407786,0.00371011137329179
51.1116109002427,0.00371288650304859
51.1116161597069,0.00371566163280539
51.1116214191711,0.00371843676256218
51.1116266786352,0.00372121189231898
51.1116319380994,0.00372398702207577
51.1116371975636,0.00372676215183257
51.1116424570277,0.00372953728158937
51.1116477164919,0.00373231241134616
51.1116529759561,0.00373508754110296
51.1116582354203,0.00373786267085976
51.1116634948844,0.00374063780061655
51.1116687543486,0.00374355957727976
51.1116750690332,0.00374733505681787
51.1116813837178,0.00375111053635599
51.1116876984024,0.00375488601589411
51.111694013087,0.00375866149543223
51.1117003277716,0.00376243697497034
51.1117066424563,0.00376621245450846
51.1117129571409,0.00376998793404658
51.1117192718255,0.00377376341358469
51.1117255865101,0.00377753889312281
51.1117319011947,0.00378131437266093
51.1117382158793,0.00378508985219904
51.1117445305639,0.00378886533173716
51.1117508452485,0.00379264081127528
51.1117571599331,0.00379641629081339
51.1117634746178,0.00380019177035151
51.1117697893024,0.00380396724988963
51.111776103987,0.00380774272942775
51.1117824186716,0.00381151820896586
51.1117887333562,0.00381529368850398
51.1117950480408,0.0038190691680421
51.1118013627254,0.00382284464758021
51.1118089441277,0.00382737748347869
51.1118165255299,0.00383191031937716
51.1118241069322,0.00383644315527564
51.1118316883345,0.00384097599117412
51.1118392697367,0.00384550882707259
51.111846851139,0.00385004166297107
51.1118544325412,0.00385457449886954
51.1118620139435,0.00385910733476802
51.1118695953458,0.00386364017066649
51.111877176748,0.00386817300656497
51.1118847581503,0.00387270584246345
51.1118923395525,0.00387723867836192
51.1118999209548,0.0038817715142604
51.111907502357,0.00388630435015887
51.1119150837593,0.00389083718605735
51.1119226651616,0.00389537002195582
51.1119302465638,0.0038999028578543
51.1119378279661,0.00390443569375278
51.1119454093683,0.00390896852965125
51.1119529907706,0.00391350136554973
51.1119605721728,0.0039180342014482
51.1119681535751,0.00392256703734668
51.1119757349774,0.00392709987324515
51.1119833163796,0.00393163270914363
51.1119908977819,0.00393616554504211
51.1119999989779,0.00394160704866017
51.1120091001738,0.00394704855227823
51.1120182013698,0.00395249005589629
51.1120273025658,0.00395793155951435
51.1120364037617,0.00396337306313241
51.1120455049577,0.00396881456675047
51.1120546061537,0.00397425607036853
51.1120637073496,0.00397969757398659
51.1120728085456,0.00398513907760465
51.1120819097416,0.00399058058122271
51.1120910109376,0.00399602208484078
51.1121001121335,0.00400146358845884
51.1121092133295,0.0040069050920769
51.1121183145255,0.00401234659569496
51.1121274157214,0.00401778809931302
51.1121365169174,0.00402322960293108
51.1121456181134,0.00402867110654914
51.1121547193094,0.0040341126101672
51.1121638205053,0.00403955411378526
51.1121729217013,0.00404499561740332
51.1121820228973,0.00405043712102138
51.1121911240932,0.00405587862463944
51.1122002252892,0.00406132012825751
51.1122093264852,0.00406676163187557
51.1122184276812,0.00407220313549363
51.1122275288771,0.00407764463911169
51.1122366300731,0.00408308614272975
51.1122457312691,0.00408852764634781
51.112254832465,0.00409396914996587
51.112263933661,0.00409941065358393
51.1122748585276,0.00410594250955533
51.1122857833943,0.00411247436552672
51.1122967082609,0.00411900622149811
51.1123076331275,0.00412553807746951
51.1123185579941,0.0041320699334409
51.1123294828607,0.0041386017894123
51.1123404077274,0.00414513364538369
51.112351332594,0.00415166550135508
51.1123622574606,0.00415819735732648
51.1123731823272,0.00416472921329787
51.1123841071939,0.00417126106926927
51.1123950320605,0.00417779292524066
51.1124059569271,0.00418432478121205
51.1124168817937,0.00419085663718345
51.1124278066603,0.00419738849315484
51.112438731527,0.00420392034912624
51.1124496563936,0.00421045220509763
51.1124605812602,0.00421698406106902
51.1124715061268,0.00422351591704042
51.1124824309935,0.00423004777301181
51.1124933558601,0.00423657962898321
51.1125042807267,0.00424345220329099
51.1125152055933,0.00425085360843985
51.1125261304599,0.00425825501358871
51.1125370553266,0.00426565641873757
51.1125479801932,0.00427305782388643
51.1125589050598,0.00428045922903529
51.1125698299264,0.00428786063418415
51.1125807547931,0.00429526203933301
51.1125916796597,0.00430266344448187
51.1126026045263,0.00431006484963073
51.1126135293929,0.00431746625477959
51.1126244542595,0.00432486765992845
51.1126353791262,0.00433226906507731
51.1126463039928,0.00433967047022618
51.1126572288594,0.00434707187537504
51.1126703427967,0.00435595633743365
51.112683456734,0.00436484079949227
51.1126965706713,0.00437372526155088
51.1127096846086,0.0043826097236095
51.1127227985459,0.00439149418566811
51.1127359124832,0.00440037864772673
51.1127490264205,0.00440926310978534
51.1127621403577,0.00441814757184396
51.112775254295,0.00442703203390258
51.1127883682323,0.00443591649596119
51.1128014821696,0.00444480095801981
51.1128145961069,0.00445368542007842
51.1128277100442,0.00446256988213704
51.1128408239815,0.00447145434419565
51.1128539379188,0.00448033880625427
51.1128670518561,0.00448922326831288
51.1128801657934,0.0044981077303715
51.1128932797307,0.00450699219243011
51.112906393668,0.00451587665448873
51.1129195076053,0.00452476111654735
51.1129326215425,0.00453364557860596
51.1129457354798,0.00454253004066458
51.1129588494171,0.00455141450272319
51.1129719633544,0.00456029896478181
51.1129850772917,0.00456918342684042
51.112998191229,0.00457806788889904
51.1130113051663,0.00458695235095766
51.1130244191036,0.00459583681301627
51.1130375330409,0.00460472127507489
51.1130506469782,0.0046136057371335
51.1130637609155,0.00462249019919212
51.1130768748528,0.00463137466125073
51.1130899887901,0.00464025912330935
51.1131031027274,0.00464914358536796
51.1131162166646,0.00465802804742658
51.1131293306019,0.00466691250948519
51.1131424445392,0.00467579697154381
51.1131555584765,0.00468468143360243
51.1131686724138,0.00469356589566104
51.1131817863511,0.00470245035771966
51.1131949002884,0.00471133481977827
51.1132080142257,0.00472021928183689
51.1132237522218,0.00473088149765336
51.113239490218,0.00474154371346984
51.1132552282141,0.00475220592928632
51.1132709662103,0.00476286814510279
51.1132867042064,0.00477353036091927
51.1133024422026,0.00478419257673575
51.1133181801987,0.00479485479255222
51.1133339181948,0.00480556975541703
51.113349656191,0.00481765133774865
51.1133653941871,0.00482973292008026
51.1133811321833,0.00484181450241187
51.1133968701794,0.00485389608474348
51.1134126081756,0.00486597766707509
51.1134283461717,0.0048780592494067
51.1134440841678,0.00489014083173831
51.113459822164,0.00490222241406992
51.1134755601601,0.00491430399640153
51.1134912981563,0.00492638557873314
51.1135070361524,0.00493846716106475
51.1135227741486,0.00495054874339636
51.1135385121447,0.00496263032572797
51.1135542501409,0.00497471190805958
51.113569988137,0.00498679349039119
51.1135857261331,0.0049988750727228
51.1136014641293,0.00501095665505441
51.1136172021254,0.00502303823738602
51.1136329401216,0.00503511981971763
51.1136486781177,0.00504720140204924
51.1136644161139,0.00505928298438085
51.11368015411,0.00507136456671246
51.1136958921061,0.00508344614904407
51.1137116301023,0.00509552773137568
51.1137273680984,0.0051076093137073
51.1137431060946,0.00511969089603891
51.1137588440907,0.00513177247837052
51.1137745820869,0.00514385406070213
51.113790320083,0.00515593564303374
51.1138060580791,0.00516801722536535
51.1138217960753,0.00518009880769696
51.1138375340714,0.00519218039002857
51.1138532720676,0.00520426197236018
51.1138690100637,0.00521634355469179
51.1138847480599,0.0052284251370234
51.113900486056,0.00524050671935501
51.1139162240522,0.00525258830168662
51.1139319620483,0.00526466988401823
51.1139477000444,0.00527675146634984
51.1139634380406,0.00528883304868145
51.1139791760367,0.00530091463101306
51.1139949140329,0.00531299621334467
51.114010652029,0.00532507779567628
51.1140295409313,0.00533957823307232
51.1140484298335,0.00535407867046836
51.1140673187358,0.00536857910786441
51.1140862076381,0.00538307954526045
51.1141050965403,0.00539757998265649
51.1141239854426,0.00541208042005253
51.1141428743448,0.00542658085744857
51.1141617632471,0.00544108129484461
51.1141806521494,0.00545701091271714
51.1141995410516,0.00547344161243663
51.1142184299539,0.00548987231215611
51.1142373188561,0.0055063030118756
51.1142562077584,0.00552273371159508
51.1142750966607,0.00553916441131456
51.1142939855629,0.00555559511103405
51.1143128744652,0.00557202581075353
51.1143317633675,0.00558845651047302
51.1143506522697,0.0056048872101925
51.114369541172,0.00562131790991198
51.1143884300742,0.00563774860963147
51.1144073189765,0.00565417930935095
51.1144262078788,0.00567061000907044
51.114445096781,0.00568704070878992
51.1144639856833,0.00570347140850941
51.1144828745855,0.00571990210822889
51.1145017634878,0.00573633280794837
51.1145206523901,0.00575276350766786
51.1145395412923,0.00576919420738734
51.1145584301946,0.00578562490710683
51.1145773190968,0.00580205560682631
51.1145962079991,0.00581848630654579
51.1146150969014,0.00583491700626528
51.1146339858036,0.00585134770598476
51.1146528747059,0.00586777840570425
51.1146717636082,0.00588420910542373
51.1146906525104,0.00590063980514322
51.1147095414127,0.0059170705048627
51.1147284303149,0.00593350120458218
51.1147473192172,0.00594993190430167
51.1147662081195,0.00596636260402115
51.1147850970217,0.00598279330374064
51.114803985924,0.00599922400346012
51.1148228748262,0.0060156547031796
51.1148417637285,0.00603208540289909
51.1148606526308,0.00604851610261857
51.114879541533,0.00606494680233806
51.1148984304353,0.00608137750205754
51.1149173193375,0.00609780820177703
51.1149362082398,0.00611423890149651
51.1149550971421,0.00613066960121599
51.1149739860443,0.00614710030093548
51.1149928749466,0.00616353100065496
51.1150117638488,0.00618132383669275
51.1150306527511,0.0061999416828222
51.1150495416534,0.00621855952895165
51.1150684305556,0.0062371773750811
51.1150873194579,0.00625579522121055
51.1151062083602,0.00627441306734
51.1151250972624,0.00629303091346945
51.1151477655234,0.00631537388443148
51.1151704337843,0.00633771685539351
51.1151931020453,0.00636005982635555
51.1152157703063,0.00638240279731758
51.1152384385673,0.00640474576827962
51.1152611068282,0.00642708873924165
51.1152837750892,0.00644943171020368
51.1153064433502,0.00647177468116572
51.1153291116111,0.00649411765212775
51.1153517798721,0.00651646062308979
51.1153744481331,0.00653880359405182
51.115397116394,0.00656114656501385
51.115419784655,0.00658348953597589
51.115442452916,0.00660583250693792
51.1154651211769,0.00662817547789996
51.1154877894379,0.00665051844886199
51.1155104576989,0.00667286141982402
51.1155331259598,0.00669520439078606
51.1155557942208,0.00671754736174809
51.1155784624818,0.00673989033271013
51.1156011307427,0.00676223330367216
51.1156237990037,0.00678457627463419
51.1156464672647,0.00680691924559623
51.1156691355256,0.00682926221655826
51.1156918037866,0.0068516051875203
51.1157144720476,0.00687394815848233
51.1157371403085,0.00689629112944436
51.1157598085695,0.0069186341004064
51.1157824768305,0.00694097707136843
51.1158051450914,0.00696332004233047
51.1158278133524,0.0069856630132925
51.1158504816134,0.00701025581506431
51.1158731498744,0.00703557283075645
51.1158958181353,0.00706088984644858
51.1159184863963,0.00708620686214072
51.1159411546573,0.00711152387783285
51.1159638229182,0.00713684089352499
51.1159864911792,0.00716215790921712
51.1160091594402,0.00718747492490926
51.1160318277011,0.00721279194060139
51.1160544959621,0.00723810895629353
51.1160771642231,0.00726342597198566
51.116099832484,0.0072887429876778
51.116122500745,0.00731406000336993
51.116145169006,0.00733937701906207
51.1161678372669,0.0073646940347542
51.1161905055279,0.00739001105044634
51.1162131737889,0.00741532806613847
51.1162358420498,0.00744064508183061
51.1162585103108,0.00746596209752274
51.1162811785718,0.00749127911321488
51.1163038468327,0.00751659612890701
51.1163265150937,0.00754191314459915
51.1163491833547,0.00756723016029128
51.1163718516156,0.00759254717598342
51.1163945198766,0.00761786419167556
51.1164171881376,0.00764318120736769
51.1164398563986,0.00766849822305983
51.1164625246595,0.00769381523875196
51.1164851929205,0.0077191322544441
51.1165078611815,0.00774444927013623
51.1165305294424,0.00776976628582837
51.1165531977034,0.0077950833015205
51.1165758659644,0.00782040031721264
51.1165985342253,0.00784571733290477
51.1166212024863,0.00787103434859691
51.1166438707473,0.00789635136428904
51.1166665390082,0.00792166837998118
51.1166892072692,0.00795033620066523
51.1167118755302,0.00797902299859357
51.1167390823529,0.00801345336916291
51.1167662891756,0.00804788373973224
51.1167934959983,0.00808231411030157
51.116820702821,0.00811674448087091
51.1168479096437,0.00815117485144024
51.1168751164664,0.00818560522200958
51.1169023232891,0.00822003559257891
51.1169295301118,0.00825446596314824
51.1169567369345,0.00828889633371758
51.1169839437572,0.00832332670428691
51.1170111505799,0.00835775707485624
51.1170383574027,0.00839218744542558
51.1170655642254,0.00842661781599491
51.1170927710481,0.00846104818656425
51.1171199778708,0.00849547855713358
51.1171471846935,0.00852990892770292
51.1171743915162,0.00856433929827225
51.1172015983389,0.00859876966884158
51.1172288051616,0.00863320003941092
51.1172560119843,0.00866763040998025
51.117283218807,0.00870206078054959
51.1173104256297,0.00873649115111892
51.1173376324524,0.00877092152168825
51.1173648392751,0.00880535189225759
51.1173920460979,0.00883978226282692
51.1174192529206,0.00887421263339625
51.1174464597433,0.00890864300396559
51.117473666566,0.00894307337453492
51.1175008733887,0.0089776508547716
51.1175280802114,0.0090166638203407
51.1175552870341,0.00905567678590979
51.1175824938568,0.00909468975147889
51.1176097006795,0.00913370271704798
51.1176369075022,0.00917271568261708
51.1176641143249,0.00921172864818618
51.1176913211476,0.00925074161375527
51.1177185279703,0.00928975457932437
51.1177457347931,0.00932876754489346
51.1177729416158,0.00936778051046256
51.1178001484385,0.00940679347603165
51.1178273552612,0.00944580644160075
51.1178545620839,0.00948481940716984
51.1178817689066,0.00952383237273894
51.1179089757293,0.00956284533830803
51.117936182552,0.00960185830387713
51.1179633893747,0.00964087126944622
51.1179905961974,0.00967988423501532
51.1180178030201,0.00971889720058442
51.1180450098428,0.00975791016615351
51.1180722166655,0.00979692313172261
51.1180994234883,0.0098359360972917
51.118126630311,0.0098749490628608
51.1181538371337,0.00991396202842989
51.1181810439564,0.00995297499399899
51.1182082507791,0.00999198795956808
51.1182354576018,0.0100310009251372
51.1182626644245,0.0100700138907063
51.1182898712472,0.0101090268562754
51.1183170780699,0.0101480398218445
51.1183442848926,0.010189142828041
51.1183714917153,0.0102333480555783
51.118398698538,0.0102775532831155
51.1184259053607,0.0103217585106527
51.1184531121835,0.01036596373819
51.1184803190062,0.0104101689657272
51.1185075258289,0.0104543741932644
51.1185347326516,0.0104985794208017
51.1185619394743,0.0105427846483389
51.118589146297,0.0105869898758761
51.1186163531197,0.0106311951034134
51.1186435599424,0.0106754003309506
51.1186707667651,0.0107196055584878
51.1186979735878,0.0107638107860251
51.1187251804105,0.0108080160135623
51.1187523872332,0.0108522212410995
51.1187795940559,0.0108964264686368
51.1188068008787,0.010940631696174
51.1188340077014,0.0109848369237112
51.1188612145241,0.0110290421512485
51.1188938659368,0.0110820936650063
51.1189265173495,0.0111351451787642
51.1189591687623,0.0111881966925221
51.118991820175,0.0112412482062799
51.1190244715877,0.0112942997200378
51.1190571230005,0.0113473512337957
51.1190897744132,0.0114004027475535
51.1191224258259,0.0114534542613114
51.1191550772386,0.0115065057750693
51.1191877286514,0.0115641115468427
51.1192203800641,0.0116242233144266
51.1192530314768,0.0116843350820105
51.1192856828896,0.0117444468495944
51.1193183343023,0.0118045586171783
51.119350985715,0.0118646703847622
51.1193836371278,0.0119247821523461
51.1194162885405,0.01198489391993
51.1194489399532,0.0120450056875139
51.119481591366,0.0121051174550978
51.1195142427787,0.0121652292226817
51.1195468941914,0.0122253409902656
51.1195795456041,0.0122854527578495
51.1196121970169,0.0123455645254334
51.1196448484296,0.0124056762930173
51.1196774998423,0.0124657880606012
51.1197101512551,0.0125258998281851
51.1197428026678,0.012586011595769
51.1197754540805,0.0126461233633529
51.1198081054933,0.0127062351309368
51.119840756906,0.0127663468985207
51.1198734083187,0.0128264586661046
51.1199060597315,0.0128865704336885
51.1199387111442,0.0129466822012724
51.1199713625569,0.0130067939688563
51.12,0.0130595159548022
51.1200000021964,0.0130595205365122
51.1200000065892,0.0130595296999468
51.1200000238577,0.0130595657221062
51.1200000505842,0.0130596214739015
51.1200000958762,0.013059715953341
51.1200002612282,0.0130600608788186
51.1200006112765,0.0130607910823215
51.1200014994806,0.0130626438828499
51.1200031756551,0.0130661403955985
51.1200057905758,0.0130715951402435
51.1200108321249,0.0130821118503727
51.120022571006,0.0131065992462801
51.1200399129798,0.0131427747366319
51.1200615719029,0.0131879554161079
51.1200940969793,0.0132558029749014
51.1201523534992,0.013377326521936
51.1203815795556,0.0138554938325049
51.1207126771306,0.0145461659120236
51.1214644128112,0.0162894631500115
51.122972435853,0.0204327633551938
51.1257747364435,0.0310581004191126
51.13,0.0584755132528298
51.1300005649463,0.0584807846141046
51.130001694839,0.0584913273365877
51.1300038778452,0.0585116963761509
51.130006990537,0.0585407400602031
51.1300113645777,0.0585815530488391
51.1300224695559,0.0586851705924709
51.1300387721066,0.0588372852772844
51.1300609396031,0.0590441241825686
51.1300913450459,0.0593278291330649
51.1301445639586,0.0598244003926032
51.1302728025093,0.0610209595732821
51.1305342963546,0.0634608878120746
51.1310597256972,0.0686439954095948
51.1321401508676,0.0807278594793878
51.1342364861464,0.110350290411765
51.1347350252691,0.119022080662723
51.1352364861453,0.128289515990445
51.1352364861458,0.128289515999543
51.1352364866237,0.128289525413963
51.1352364875796,0.128289544242945
51.1352364885355,0.128289563071927
51.1352364911045,0.128289613676031
51.1352364936734,0.128289664280136
51.1352364971403,0.128289732571393
51.1352365006072,0.12828980086265
51.1352365056187,0.128289899580334
51.1352365117716,0.128290020782028
51.1352365205158,0.128290193028294
51.1352365329246,0.128290437459625
51.1352365542655,0.128290857836899
51.1352365990771,0.128291740545477
51.1352368180053,0.128296053042794
51.1352369907117,0.128299455052953
51.1352371634181,0.128302857063112
51.1352373361245,0.12830625907327
51.1352374722959,0.128308941410065
51.1352376084674,0.128311623746859
51.1352377446389,0.128314306083654
51.1352378808103,0.128316988420448
51.1352380653216,0.12832062296581
51.1352382498329,0.128324257511171
51.135238502829,0.128329241085816
51.1352387558251,0.128334224660461
51.13523910339,0.128341071073456
51.1352394509549,0.12834791748645
51.1352399066794,0.128356894452611
51.135240362404,0.128365871418772
51.1352408181285,0.128374848384933
51.1352413717642,0.128385754026706
51.1352419253998,0.128396659668479
51.1352424790355,0.128407565310251
51.1352430326711,0.128418470952024
51.135243795755,0.128433502352101
51.1352445588388,0.128448533752178
51.1352456747982,0.128470516174312
51.1352471371068,0.128499321063362
51.1352492106603,0.128540166396021
51.1352528272284,0.128611406380767
51.1352586154359,0.128725423815927
51.13527301069,0.129008984821766
51.1352910679751,0.129364681352159
51.1353347429469,0.130225000932731
51.1353980255411,0.131471555940226
51.1355148813821,0.13377340901234
51.135717004025,0.137754867045068
51.1360451793686,0.144771648852174
51.1365968849466,0.157077636259265
51.1374837418643,0.17926952685723
51.1388626327927,0.220638227986308
51.14,0.261006284678078
51.1400007897561,0.261039025274221
51.1400023692684,0.261104506466802
51.1400050314097,0.261214869766207
51.1400087208608,0.261367821826542
51.1400138790984,0.261581664766568
51.1400242120556,0.262010033932869
51.1400415792733,0.262730019553287
51.1400643324834,0.263673290049711
51.1400962412732,0.264996119657661
51.1401476625576,0.267127870752832
51.1402667607295,0.272065274804258
51.1404611518106,0.280124066107618
51.1408205734929,0.295024463340112
51.1414727242825,0.325545305525959
51.1421248750722,0.358956651568167
51.1431782358672,0.419566150736409
51.1452935355543,0.574791525268416
51.1474088352414,0.785239873824236
51.1495241349285,1.07334823562796
51.15,1.14886849550161
51.1500006176651,1.14897893354171
51.1500018529952,1.14919980962191
51.1500039964129,1.14958305108504
51.1500070612585,1.15013104313819
51.1500111447629,1.15086117061544
51.1500213924247,1.15269344473
51.1500374207738,1.15555930131124
51.1500583686915,1.15930477302166
51.1500859193157,1.16423080361034
51.1501280528686,1.17176425074027
51.1502081557291,1.1860865811058
51.1504219194077,1.22430736377977
51.1508157942939,1.29473189301191
51.1516461870341,1.46148914290662
51.1524765797743,1.64899599815702
51.153931810529,2.03729963807465
51.1553870412838,2.51010500796384
51.1560238637553,2.74656904103784
51.1566606862268,3.00193435694539
51.1582338584606,3.74330194316412
51.1598070306945,4.64879226052523
51.16,4.76747324496019
51.1600002266945,4.76762750322806
51.1600006800834,4.76793601975895
51.160001888699,4.76875844370786
51.160004026454,4.77021311701566
51.160006164209,4.77166779032346
51.160010704085,4.77475702953794
51.1600224204537,4.78272964045027
51.1600441328245,4.797504208401
51.1600721594009,4.81657538962691
51.1601113283241,4.84322857837596
51.1601740080687,4.8858801226894
51.160328155041,4.99077216496412
51.160760643586,5.28506666899895
51.1616642308736,5.9583174546039
51.1625678181612,6.70958591786532
51.1662498502834,10.6126464000936
51.17,16.0410650412386
51.1700000002702,16.0410654922323
51.1700000008105,16.0410663942317
51.1700000013508,16.0410672962312
51.1700000028705,16.0410698333262
51.1700000043902,16.0410723704212
51.17000000591,16.0410749075162
51.1700000079702,16.0410783468479
51.1700000106796,16.0410828700237
51.1700000144671,16.0410891931059
51.1700000198862,16.0410982398607
51.1700000289005,16.0411132886286
51.1700000477144,16.041144697083
51.1700001369767,16.041293714335
51.170000576832,16.0420280219857
51.1700010166873,16.0427623296364
51.1700014565426,16.0434966372872
51.1700020409659,16.0444722910069
51.1700029553201,16.0459987414797
51.1700045926511,16.0487321510801
51.1700069878363,16.0527307453346
51.1700099071154,16.0576042775614
51.1700134655604,16.0635448527111
51.1700181874288,16.071427681701
51.170025212612,16.0831557339072
51.1700372707733,16.1032859910062
51.170062501031,16.1454061418006
51.1701215022094,16.243904483291
51.1702100919929,16.3917989317424
51.1703807078907,16.6766302420826
51.1709599961368,17.6518561233536
51.1722727670629,19.9604766128129
51.1739128329269,22.9679012242155
51.1762800336992,27.3904502999829
51.1786472344714,31.6671870104262
51.18,33.9589349587743
51.1800004753162,33.9596937439146
51.1800014259486,33.9612113141952
51.1800030955964,33.963876706141
51.1800056655857,33.9679793849146
51.180008235575,33.9720820636882
51.1800177597006,33.9872861846243
51.1800390935693,34.0213431400534
51.1800894549434,34.1017390161984
51.1801586566065,34.212211147778
51.1802790671369,34.4044320765462
51.1805550237918,34.8449636838809
51.1812140923185,35.8666392848891
51.1824581191435,37.6858017348327
51.1851118903851,40.9989549129908
51.1877656616266,43.5711392403891
51.19,45.2325267550451
51.1900005042172,45.2328368612985
51.1900015126515,45.2334570738054
51.1900032012216,45.234495586985
51.1900057986957,45.2360930990096
51.1900083961699,45.2376906110342
51.1900182855683,45.243772840207
51.1900411158406,45.2578140328948
51.190097203834,45.292309561842
51.1901750912703,45.3402122974243
51.1903124100591,45.4246668121256
51.1906347220409,45.6228968010887
51.1913880072017,46.0525877293907
51.1928831021529,46.7941429082917
51.1952027612739,47.6936484891387
51.1975224203949,48.3507776153082
51.1982656942765,48.5190732985667
51.199008968158,48.6703886267363
51.2,48.8511315044997
51.200000482999,48.8512081569254
51.2000014489971,48.8513614617781
51.2000030666578,48.8516181861483
51.2000056002785,48.8520202742711
51.2000081338992,48.8524223623938
51.2000160138493,48.8536729183005
51.2000345724604,48.8566181883238
51.2000778700519,48.8634895591485
51.2001513002983,48.8751430122431
51.20027069822,48.8940915811036
51.2005175048008,48.9332600308066
51.2012499223456,49.0420249860828
51.2019823398904,49.1400820778117
51.2049514114996,49.4464410961106
51.2079204831088,49.6434502086723
51.21,49.7389937153223
51.2100004776078,49.7390112116281
51.2100014328233,49.7390462042399
51.2100030167752,49.7391042294851
51.2100055246445,49.7391961007881
51.2100080325137,49.739287972091
51.2100152100629,49.7395509087645
51.2100327467935,49.7401933355146
